Epoch	Time(sec)	Loss_train	val_AUROC	val_AUPRC	val_F1	val_Sensitivity	val_Specificity	val_Accuracy	test_AUROC	test_AUPRC	test_F1	test_Sensitivity	test_Specificity	test_Accuracy
56	6034.167764500016	10357.77280527493	0.6216794623365793	0.643605282621202	0.5744234800838575	0.5805084745762712	0.6237337192474675	0.6038251366120219	0.64540826212647	0.651487072189525	0.5885439440314822	0.6140510948905109	0.6140089418777943	0.6140278917145201
56	6023.51140349987	10357.77280527493	0.6216794623365793	0.643605282621202	0.5744234800838575	0.5805084745762712	0.6237337192474675	0.6038251366120219	0.64540826212647	0.651487072189525	0.5885439440314822	0.6140510948905109	0.6140089418777943	0.6140278917145201
57	6139.630970200058	10353.932400635444	0.6210680909514582	0.6437906244717946	0.5743157894736842	0.5779661016949152	0.6287988422575976	0.6053864168618267	0.6454242394780642	0.6512671623273694	0.5869900771775083	0.6072080291970803	0.6229508196721312	0.6158736669401148
57	6125.669426099863	10353.932400635444	0.6210680909514582	0.6437906244717946	0.5743157894736842	0.5779661016949152	0.6287988422575976	0.6053864168618267	0.6454242394780642	0.6512671623273694	0.5869900771775083	0.6072080291970803	0.6229508196721312	0.6158736669401148
58	6233.886405900121	10353.158116920153	0.6213596727906008	0.6439885218009462	0.5763422818791947	0.5822033898305085	0.625904486251809	0.6057767369242779	0.6453266756502443	0.651469964258579	0.588828039430449	0.6131386861313869	0.6166169895678092	0.6150533223954061
58	6220.1160484000575	10353.158116920153	0.6213596727906008	0.6439885218009462	0.5763422818791947	0.5822033898305085	0.625904486251809	0.6057767369242779	0.6453266756502443	0.651469964258579	0.588828039430449	0.6131386861313869	0.6166169895678092	0.6150533223954061
59	6334.724212100031	10354.049806884956	0.6214075032500185	0.643950634269338	0.5727541121889498	0.5754237288135593	0.6295224312590448	0.6046057767369243	0.6455229081227495	0.6517788893255335	0.5889597536837475	0.6108576642335767	0.6214605067064084	0.6166940114848236
BEST_EPOCH	16
BEST_VAL_AUPRC	0.6468128483560485
BEST_TEST	0.6468364503899833	0.6518173413444575	0.5852866094221397	0.5752737226277372	0.6810730253353204	0.6335110746513536
59	6319.750311600044	10354.049806884956	0.6214075032500185	0.643950634269338	0.5727541121889498	0.5754237288135593	0.6295224312590448	0.6046057767369243	0.6455229081227495	0.6517788893255335	0.5889597536837475	0.6108576642335767	0.6214605067064084	0.6166940114848236
BEST_EPOCH	16
BEST_VAL_AUPRC	0.6468128483560485
BEST_TEST	0.6468364503899833	0.6518173413444575	0.5852866094221397	0.5752737226277372	0.6810730253353204	0.6335110746513536
